time,load,wind_power,solar_power,temp,wind_speed,irradiance,snowfall,visibility,precipitation,humidity,dhi,dni,ghi,season,day_of_week
2021-05-16 03:00:00,19475.666666666668,3438.333333333333,0.0,12.478333333333332,3.096666666666667,0.0,0.0,10000.0,0.0,74.96433333333333,0.0,0.0,0.0,spring,6
2021-05-16 04:00:00,19372.166666666668,3307.333333333333,0.0,12.670000000000002,3.2216666666666662,0.7166666666666667,0.0,10000.0,0.0,74.23466666666667,0.65,1.7666666666666668,0.7166666666666667,spring,6
2021-05-16 05:00:00,19460.33333333333,3365.333333333333,2.25,13.658333333333331,3.655,58.583333333333336,0.0,10000.0,0.0,70.55333333333333,36.7,144.16666666666666,58.583333333333336,spring,6
2021-05-16 06:00:00,19405.166666666668,3248.333333333333,1400.5833333333333,15.193333333333332,4.088333333333334,214.85,0.0,10000.0,0.0,64.68683333333333,95.41666666666669,374.6666666666667,214.85,spring,6
2021-05-16 07:00:00,19467.33333333333,3249.9166666666665,5159.333333333333,16.825,4.221666666666667,390.3666666666666,0.0,10000.0,0.0,58.43816666666667,121.76666666666668,539.0333333333333,390.3666666666666,spring,6
2021-05-16 08:00:00,19333.916666666668,3373.083333333333,7586.25,18.493333333333336,4.196666666666666,481.9333333333333,0.0,10000.0,0.0,52.87966666666667,174.4333333333333,457.0333333333333,481.9333333333333,spring,6
2021-05-16 09:00:00,19047.416666666668,3167.25,8504.25,20.046666666666667,4.136666666666667,627.1666666666666,0.0,10000.0,0.0,47.9855,223.65,506.0833333333333,627.1666666666666,spring,6
2021-05-16 10:00:00,18545.666666666668,3357.333333333333,8878.25,21.290000000000003,4.146666666666667,763.4666666666667,0.0,10000.0,0.0,44.161,197.8166666666667,634.4499999999999,763.4666666666667,spring,6
2021-05-16 11:00:00,18339.0,3590.833333333333,9445.916666666666,22.12,4.211666666666667,826.0500000000001,0.0,10000.0,0.0,41.89116666666667,186.15,682.5500000000001,826.0500000000001,spring,6
2021-05-16 12:00:00,18202.916666666668,3981.5833333333335,10108.916666666666,22.55666666666667,4.29,779.8000000000001,0.0,10000.0,0.0,40.86133333333333,263.71666666666664,550.6333333333333,779.8000000000001,spring,6
2021-05-16 13:00:00,18116.166666666668,4327.0,10139.666666666666,22.578333333333333,4.413333333333333,765.65,0.0,10000.0,0.0,40.86216666666667,249.36666666666667,581.7666666666667,765.65,spring,6
2021-05-16 14:00:00,18381.08333333333,4691.416666666667,10291.833333333334,22.136666666666667,4.44,616.0,0.0,10000.0,0.0,42.00366666666667,188.2,542.1333333333333,616.0,spring,6
2021-05-16 15:00:00,19214.58333333333,4979.5,10304.333333333334,21.74,4.44,425.9666666666667,0.0,10000.0,0.0,43.10999999999999,164.04999999999998,402.6833333333333,425.9666666666667,spring,6
2021-05-16 16:00:00,20412.75,5466.583333333333,9785.5,20.33333333333333,4.245,214.51666666666665,0.0,10000.0,0.0,47.002833333333335,104.66666666666669,237.08333333333331,214.51666666666665,spring,6
2021-05-16 17:00:00,21882.416666666668,5527.333333333333,8917.25,18.916666666666668,3.895,140.46666666666667,0.0,10000.0,0.0,51.44483333333333,66.5,266.6,140.46666666666667,spring,6
2021-05-16 18:00:00,23250.08333333333,5525.5,4875.75,17.138333333333332,3.305,56.76666666666667,0.0,10000.0,0.0,57.919500000000006,31.116666666666664,164.33333333333334,56.76666666666667,spring,6
2021-05-16 19:00:00,24461.666666666668,5444.166666666667,710.6666666666666,15.7,2.911666666666667,2.0166666666666666,0.0,10000.0,0.0,63.56,1.6166666666666665,7.833333333333333,2.0166666666666666,spring,6
2021-05-16 20:00:00,25281.08333333333,5249.5,0.0,14.916666666666666,2.7100000000000004,0.0,0.0,10000.0,0.0,66.515,0.0,0.0,0.0,spring,6
2021-05-16 21:00:00,24745.5,4938.333333333333,0.0,14.406666666666666,2.5533333333333337,0.0,0.0,10000.0,0.0,68.43666666666667,0.0,0.0,0.0,spring,6
2021-05-16 22:00:00,23348.83333333333,4964.0,0.0,14.02,2.423333333333334,0.0,0.0,10000.0,0.0,69.801,0.0,0.0,0.0,spring,6
2021-05-16 23:00:00,21823.5,5020.416666666667,0.0,13.653333333333334,2.336666666666667,0.0,0.0,10000.0,0.0,71.1125,0.0,0.0,0.0,spring,6
2021-05-17 00:00:00,20797.416666666668,5062.333333333333,0.0,13.263333333333334,2.283333333333333,0.0,0.0,10000.0,0.0,72.67099999999999,0.0,0.0,0.0,spring,0
2021-05-17 01:00:00,20091.0,4893.75,0.0,12.94,2.2583333333333333,0.0,0.0,10000.0,0.0,73.97466666666666,0.0,0.0,0.0,spring,0
2021-05-17 02:00:00,19660.5,5156.333333333333,0.0,12.635,2.315,0.0,0.0,10000.0,0.0,75.20983333333334,0.0,0.0,0.0,spring,0
2021-05-17 03:00:00,19515.916666666668,4920.916666666667,0.0,12.408333333333331,2.3666666666666667,0.0,0.0,10000.0,0.0,76.05366666666667,0.0,0.0,0.0,spring,0
2021-05-17 04:00:00,19938.166666666668,4675.25,0.0,12.591666666666669,2.4683333333333333,0.7000000000000001,0.0,10000.0,0.0,75.4735,0.65,1.1833333333333331,0.7000000000000001,spring,0
2021-05-17 05:00:00,21102.416666666668,4623.666666666667,2.583333333333333,13.761666666666668,2.8000000000000003,62.88333333333333,0.0,10000.0,0.0,71.26783333333334,37.91666666666666,164.56666666666666,62.88333333333333,spring,0
2021-05-17 06:00:00,22468.33333333333,4337.5,1414.9166666666667,15.588333333333331,3.17,242.63333333333333,0.0,10000.0,0.0,64.58566666666667,91.6,471.8666666666666,242.63333333333333,spring,0
2021-05-17 07:00:00,23856.08333333333,4300.5,6224.833333333333,17.485000000000003,3.2383333333333333,392.9333333333333,0.0,10000.0,0.0,57.78466666666667,131.11666666666667,530.8666666666667,392.9333333333333,spring,0
2021-05-17 08:00:00,24428.416666666668,4231.5,9987.166666666666,19.313333333333336,3.1633333333333336,459.5833333333333,0.0,10000.0,0.0,51.85383333333334,142.66666666666666,468.85,459.5833333333333,spring,0
2021-05-17 09:00:00,24191.75,4149.083333333333,11314.916666666666,20.898333333333333,3.186666666666667,601.6833333333333,0.0,10000.0,0.0,47.20316666666667,180.08333333333334,521.1833333333333,601.6833333333333,spring,0
2021-05-17 10:00:00,23544.75,3337.4166666666665,12472.333333333334,22.278333333333336,3.35,672.4499999999999,0.0,10000.0,0.0,43.510333333333335,184.33333333333331,541.5833333333334,672.4499999999999,spring,0
2021-05-17 11:00:00,23240.166666666668,3084.25,12767.083333333334,23.31833333333333,3.625,766.1333333333333,0.0,10000.0,0.0,40.9455,249.01666666666665,545.7166666666667,766.1333333333333,spring,0
2021-05-17 12:00:00,23054.08333333333,3334.4166666666665,12821.333333333334,23.965000000000003,3.825,705.6999999999999,0.0,10000.0,0.0,39.54283333333333,248.08333333333331,486.4666666666667,705.6999999999999,spring,0
2021-05-17 13:00:00,22925.5,3896.0,12707.0,24.215,3.9083333333333337,765.3333333333334,0.0,10000.0,0.0,39.07983333333333,279.76666666666665,548.1999999999999,765.3333333333334,spring,0
2021-05-17 14:00:00,23098.666666666668,4202.083333333333,12447.0,24.11,3.9483333333333337,668.1666666666666,0.0,10000.0,0.0,39.32483333333333,145.73333333333332,662.25,668.1666666666666,spring,0
2021-05-17 15:00:00,23481.666666666668,4817.583333333333,12024.333333333334,23.96,3.96,472.8833333333334,0.0,10000.0,0.0,39.67999999999999,152.53333333333333,489.0333333333333,472.8833333333334,spring,0
2021-05-17 16:00:00,24229.75,5197.416666666667,11273.083333333334,22.585,3.96,285.1166666666667,0.0,10000.0,0.0,43.141333333333336,121.7,339.6166666666667,285.1166666666667,spring,0
2021-05-17 17:00:00,25017.166666666668,5294.583333333333,9660.333333333334,20.9,3.53,187.3166666666667,0.0,10000.0,0.0,48.103166666666674,80.81666666666666,359.6333333333334,187.3166666666667,spring,0
2021-05-17 18:00:00,26067.75,5110.25,5354.75,18.776666666666667,2.873333333333333,57.45,0.0,10000.0,0.0,55.23066666666667,31.016666666666666,165.63333333333333,57.45,spring,0
2021-05-17 19:00:00,26954.0,5178.75,836.75,17.185000000000002,2.5883333333333334,2.4,0.0,10000.0,0.0,61.214,1.7833333333333332,11.566666666666668,2.4,spring,0
2021-05-17 20:00:00,27546.0,5014.0,0.0,16.323333333333334,2.4916666666666667,0.0,0.0,10000.0,0.0,64.58816666666667,0.0,0.0,0.0,spring,0
2021-05-17 21:00:00,26876.83333333333,4832.416666666667,0.0,15.685000000000002,2.3583333333333334,0.0,0.0,10000.0,0.0,66.819,0.0,0.0,0.0,spring,0
2021-05-17 22:00:00,25216.416666666668,4921.083333333333,0.0,15.175000000000002,2.1583333333333337,0.0,0.0,10000.0,0.0,68.42,0.0,0.0,0.0,spring,0
2021-05-17 23:00:00,23430.75,4935.166666666667,0.0,14.778333333333334,1.981666666666667,0.0,0.0,10000.0,0.0,69.60016666666667,0.0,0.0,0.0,spring,0
2021-05-18 00:00:00,22295.916666666668,4790.916666666667,0.0,14.461666666666666,1.8383333333333336,0.0,0.0,10000.0,0.0,70.50533333333334,0.0,0.0,0.0,spring,1
2021-05-18 01:00:00,21471.416666666668,4652.5,0.0,14.121666666666668,1.836666666666667,0.0,0.0,10000.0,0.0,71.58366666666667,0.0,0.0,0.0,spring,1
2021-05-18 02:00:00,20920.5,4634.583333333333,0.0,13.751666666666669,1.8733333333333333,0.0,0.0,10000.0,0.0,72.81716666666667,0.0,0.0,0.0,spring,1
2021-05-18 03:00:00,20686.5,4635.916666666667,0.0,13.401666666666666,1.856666666666667,0.0,0.0,10000.0,0.0,73.86383333333333,0.0,0.0,0.0,spring,1
2021-05-18 04:00:00,20970.25,4692.083333333333,0.0,13.496666666666668,1.9833333333333332,0.8666666666666666,0.0,10000.0,0.0,73.19016666666667,0.75,3.3166666666666664,0.8666666666666666,spring,1
2021-05-18 05:00:00,21984.166666666668,4545.0,2.583333333333333,14.795,2.396666666666667,75.61666666666667,0.0,10000.0,0.0,68.116,37.68333333333333,249.9333333333333,75.61666666666667,spring,1
2021-05-18 06:00:00,23048.916666666668,4243.666666666667,1520.0833333333333,16.96,2.81,262.1166666666667,0.0,10000.0,0.0,59.826166666666666,78.43333333333334,576.4333333333333,262.1166666666667,spring,1
2021-05-18 07:00:00,24030.5,4153.75,6376.5,19.205,2.9883333333333333,430.01666666666665,0.0,10000.0,0.0,51.623333333333335,107.83333333333331,648.2833333333333,430.01666666666665,spring,1
2021-05-18 08:00:00,24101.166666666668,4138.25,9544.25,21.435,3.1,509.3833333333334,0.0,10000.0,0.0,44.6865,159.16666666666666,518.3000000000001,509.3833333333334,spring,1
2021-05-18 09:00:00,23502.916666666668,3793.9166666666665,10467.75,23.48333333333333,3.221666666666667,643.1999999999999,0.0,10000.0,0.0,38.990833333333335,198.08333333333331,549.85,643.1999999999999,spring,1
2021-05-18 10:00:00,22885.916666666668,3773.4166666666665,10964.583333333334,25.153333333333336,3.3466666666666662,783.1666666666666,0.0,10000.0,0.0,34.60516666666667,244.4333333333333,596.1833333333333,783.1666666666666,spring,1
2021-05-18 11:00:00,22117.75,3726.8333333333335,11498.583333333334,26.360000000000003,3.5333333333333337,885.1666666666666,0.0,10000.0,0.0,31.596166666666665,186.35,733.85,885.1666666666666,spring,1
2021-05-18 12:00:00,21907.916666666668,4057.6666666666665,12152.083333333334,27.023333333333337,3.8233333333333337,935.3666666666668,0.0,10000.0,0.0,30.06866666666667,198.4333333333333,779.6833333333334,935.3666666666668,spring,1
2021-05-18 13:00:00,22106.08333333333,4485.583333333333,12231.583333333334,27.223333333333333,4.136666666666667,926.0833333333334,0.0,10000.0,0.0,29.606333333333332,138.91666666666666,885.1666666666666,926.0833333333334,spring,1
2021-05-18 14:00:00,22807.83333333333,4532.75,12421.0,26.915000000000003,4.41,776.4499999999999,0.0,10000.0,0.0,30.012666666666664,163.83333333333334,778.1666666666666,776.4499999999999,spring,1
2021-05-18 15:00:00,23721.83333333333,4843.5,12475.75,26.58,4.540000000000001,646.8666666666667,0.0,10000.0,0.0,30.498,110.4,823.9333333333334,646.8666666666667,spring,1
2021-05-18 16:00:00,24878.75,4960.25,11756.0,24.673333333333336,4.596666666666667,450.45,0.0,10000.0,0.0,33.72083333333334,93.5,738.5666666666666,450.45,spring,1
2021-05-18 17:00:00,26327.166666666668,4811.583333333333,9951.75,22.46166666666667,4.116666666666667,243.36666666666667,0.0,10000.0,0.0,37.94583333333333,69.68333333333334,573.7666666666667,243.36666666666667,spring,1
2021-05-18 18:00:00,27415.416666666668,4446.916666666667,5576.333333333333,19.773333333333333,3.36,67.86666666666666,0.0,10000.0,0.0,44.05716666666667,30.766666666666666,248.76666666666665,67.86666666666666,spring,1
2021-05-18 19:00:00,27888.416666666668,4247.25,904.6666666666666,17.788333333333334,3.0716666666666668,2.333333333333333,0.0,10000.0,0.0,49.20433333333333,1.8,8.866666666666667,2.333333333333333,spring,1
2021-05-18 20:00:00,28397.416666666668,4287.416666666667,0.0,16.616666666666667,3.02,0.0,0.0,10000.0,0.0,51.955000000000005,0.0,0.0,0.0,spring,1
2021-05-18 21:00:00,27596.166666666668,4296.416666666667,0.0,15.656666666666666,2.825,0.0,0.0,10000.0,0.0,54.3225,0.0,0.0,0.0,spring,1
2021-05-18 22:00:00,25784.33333333333,4405.166666666667,0.0,14.845,2.6533333333333338,0.0,0.0,10000.0,0.0,56.339333333333336,0.0,0.0,0.0,spring,1
2021-05-18 23:00:00,23912.25,4442.833333333333,0.0,14.178333333333336,2.513333333333333,0.0,0.0,10000.0,0.0,57.64483333333334,0.0,0.0,0.0,spring,1
2021-05-19 00:00:00,22593.166666666668,4297.166666666667,0.0,13.616666666666667,2.431666666666667,0.0,0.0,10000.0,0.0,58.41516666666667,0.0,0.0,0.0,spring,2
2021-05-19 01:00:00,21645.0,4614.25,0.0,13.11,2.391666666666667,0.0,0.0,10000.0,0.0,59.3065,0.0,0.0,0.0,spring,2
2021-05-19 02:00:00,21077.33333333333,4555.0,0.0,12.673333333333334,2.3833333333333333,0.0,0.0,10000.0,0.0,60.151833333333336,0.0,0.0,0.0,spring,2
2021-05-19 03:00:00,20843.83333333333,4421.583333333333,0.0,12.333333333333334,2.385,0.0,0.0,10000.0,0.0,60.63433333333333,0.0,0.0,0.0,spring,2
2021-05-19 04:00:00,21152.916666666668,4255.916666666667,0.0,12.58,2.466666666666667,1.2666666666666666,0.0,10000.0,0.0,59.89183333333333,1.0833333333333333,4.283333333333334,1.2666666666666666,spring,2
2021-05-19 05:00:00,21970.666666666668,4374.666666666667,7.333333333333333,14.046666666666669,2.75,78.60000000000001,0.0,10000.0,0.0,55.73716666666667,38.23333333333333,274.81666666666666,78.60000000000001,spring,2
2021-05-19 06:00:00,22918.5,4648.5,1602.75,16.265,3.1300000000000003,250.16666666666663,0.0,10000.0,0.0,48.25366666666667,77.66666666666667,539.8166666666667,250.16666666666663,spring,2
2021-05-19 07:00:00,23774.916666666668,4366.5,7032.25,18.51666666666667,3.47,449.2833333333333,0.0,10000.0,0.0,40.85,89.08333333333333,720.8833333333333,449.2833333333333,spring,2
2021-05-19 08:00:00,23772.58333333333,4163.75,10452.083333333334,20.526666666666667,3.7483333333333335,578.7666666666667,0.0,10000.0,0.0,35.891,110.38333333333333,706.5,578.7666666666667,spring,2
2021-05-19 09:00:00,23193.08333333333,4018.5,11625.25,22.19,4.088333333333334,758.1666666666666,0.0,10000.0,0.0,32.814166666666665,143.1,768.4333333333334,758.1666666666666,spring,2
2021-05-19 10:00:00,22428.666666666668,4105.583333333333,12437.083333333334,23.46333333333333,4.493333333333333,960.6333333333332,0.0,10000.0,0.0,31.1645,111.71666666666664,943.7333333333332,960.6333333333332,spring,2
2021-05-19 11:00:00,21630.08333333333,4095.0833333333335,12962.5,24.26833333333333,4.91,1014.4666666666668,0.0,10000.0,0.0,30.534,119.1,945.0666666666666,1014.4666666666668,spring,2
2021-05-19 12:00:00,21359.33333333333,4238.833333333333,12991.25,24.62,5.326666666666667,1001.5833333333334,0.0,10000.0,0.0,30.55433333333333,132.20000000000002,921.5833333333334,1001.5833333333334,spring,2
2021-05-19 13:00:00,21533.5,4431.666666666667,12930.0,24.578333333333333,5.691666666666666,949.8,0.0,10000.0,0.0,30.7165,114.38333333333333,937.5666666666666,949.8,spring,2
2021-05-19 14:00:00,22046.416666666668,4817.583333333333,12675.25,24.118333333333336,6.055,829.2333333333332,0.0,10000.0,0.0,31.133666666666667,109.38333333333333,909.4666666666668,829.2333333333332,spring,2
2021-05-19 15:00:00,22888.33333333333,5136.083333333333,12251.5,23.700000000000003,6.2200000000000015,644.0833333333334,0.0,10000.0,0.0,31.564000000000004,115.75,804.8000000000001,644.0833333333334,spring,2
2021-05-19 16:00:00,24023.25,5169.75,11458.25,21.680000000000003,6.31,393.26666666666665,0.0,10000.0,0.0,34.60966666666667,123.4,555.1166666666667,393.26666666666665,spring,2
2021-05-19 17:00:00,25341.08333333333,5012.416666666667,9796.666666666666,19.67,5.890000000000001,207.1,0.0,10000.0,0.0,38.47016666666666,69.53333333333333,467.81666666666666,207.1,spring,2
2021-05-19 18:00:00,26500.75,4649.833333333333,5433.083333333333,17.436666666666667,5.1000000000000005,71.36666666666666,0.0,10000.0,0.0,43.952333333333335,30.38333333333333,277.51666666666665,71.36666666666666,spring,2
2021-05-19 19:00:00,27228.916666666668,4434.833333333333,868.75,15.76,4.53,3.0666666666666664,0.0,10000.0,0.0,48.98183333333333,2.1166666666666667,17.133333333333333,3.0666666666666664,spring,2
2021-05-19 20:00:00,27836.75,4037.8333333333335,0.0,14.795000000000002,4.32,0.0,0.0,10000.0,0.0,52.13166666666667,0.0,0.0,0.0,spring,2
2021-05-19 21:00:00,27189.33333333333,4262.833333333333,0.0,14.061666666666667,4.148333333333333,0.0,0.0,10000.0,0.0,54.38966666666667,0.0,0.0,0.0,spring,2
2021-05-19 22:00:00,25484.916666666668,4374.166666666667,0.0,13.44,3.983333333333334,0.0,0.0,10000.0,0.0,56.1685,0.0,0.0,0.0,spring,2
2021-05-19 23:00:00,23671.666666666668,4889.0,0.0,12.87,3.865,0.0,0.0,10000.0,0.0,57.707,0.0,0.0,0.0,spring,2
2021-05-20 00:00:00,22373.83333333333,5208.583333333333,0.0,12.328333333333331,3.7616666666666663,0.0,0.0,10000.0,0.0,58.88266666666667,0.0,0.0,0.0,spring,3
2021-05-20 01:00:00,21578.666666666668,5245.25,0.0,11.766666666666666,3.5900000000000003,0.0,0.0,10000.0,0.0,59.73850000000001,0.0,0.0,0.0,spring,3
2021-05-20 02:00:00,20989.916666666668,4973.916666666667,0.0,11.206666666666663,3.458333333333333,0.0,0.0,10000.0,0.0,60.28933333333333,0.0,0.0,0.0,spring,3
2021-05-20 03:00:00,20718.916666666668,4774.583333333333,0.0,10.69,3.4150000000000005,0.0,0.0,10000.0,0.0,60.58083333333334,0.0,0.0,0.0,spring,3
2021-05-20 04:00:00,20949.916666666668,4577.333333333333,0.0,10.721666666666666,3.591666666666667,1.7333333333333334,0.0,10000.0,0.0,59.27416666666667,1.3833333333333335,10.583333333333334,1.7333333333333334,spring,3
2021-05-20 05:00:00,21901.33333333333,4403.166666666667,9.166666666666666,11.905,4.17,88.2,0.0,10000.0,0.0,53.851333333333336,36.833333333333336,350.05,88.2,spring,3
2021-05-20 06:00:00,22917.58333333333,4233.166666666667,1786.3333333333333,13.781666666666668,4.868333333333333,281.5,0.0,10000.0,0.0,45.833666666666666,68.98333333333333,661.0,281.5,spring,3
2021-05-20 07:00:00,23824.416666666668,4077.6666666666665,7005.333333333333,15.57,5.251666666666667,486.4333333333333,0.0,10000.0,0.0,39.36666666666667,94.15,781.35,486.4333333333333,spring,3
2021-05-20 08:00:00,23615.08333333333,4011.9166666666665,10319.916666666666,17.07166666666667,5.363333333333333,640.4499999999999,0.0,10000.0,0.0,35.345333333333336,137.75,754.75,640.4499999999999,spring,3
2021-05-20 09:00:00,22812.166666666668,3902.75,11689.666666666666,18.295,5.4816666666666665,805.3166666666666,0.0,10000.0,0.0,32.672333333333334,148.54999999999998,820.5166666666668,805.3166666666666,spring,3
2021-05-20 10:00:00,21995.58333333333,4163.916666666667,11747.166666666666,19.19666666666667,5.656666666666667,898.5333333333333,0.0,10000.0,0.0,30.983666666666668,180.33333333333331,801.6999999999999,898.5333333333333,spring,3
2021-05-20 11:00:00,21285.0,4315.0,11552.583333333334,19.74166666666667,5.903333333333333,950.1833333333334,0.0,10000.0,0.0,30.198666666666668,186.36666666666667,809.4499999999999,950.1833333333334,spring,3
2021-05-20 12:00:00,20956.416666666668,4501.166666666667,11293.833333333334,19.97666666666667,6.1433333333333335,956.3666666666668,0.0,10000.0,0.0,30.121666666666663,190.86666666666667,812.0166666666668,956.3666666666668,spring,3
2021-05-20 13:00:00,21121.58333333333,4733.416666666667,11669.583333333334,19.96666666666667,6.340000000000001,845.7166666666667,0.0,10000.0,0.0,30.34083333333333,186.45,739.9,845.7166666666667,spring,3
2021-05-20 14:00:00,21379.58333333333,4915.333333333333,10928.083333333334,19.671666666666667,6.445,768.4333333333334,0.0,10000.0,0.0,30.53333333333333,163.13333333333333,763.3833333333333,768.4333333333334,spring,3
2021-05-20 15:00:00,21726.75,5022.333333333333,9335.25,19.4,6.459999999999998,605.9666666666667,0.0,10000.0,0.0,30.686,144.11666666666667,706.6166666666667,605.9666666666667,spring,3
2021-05-20 16:00:00,22458.08333333333,5189.5,7919.666666666667,17.735000000000003,6.271666666666667,440.8333333333333,0.0,10000.0,0.0,33.50966666666667,104.43333333333334,684.9833333333332,440.8333333333333,spring,3
2021-05-20 17:00:00,23467.25,5261.75,6931.166666666667,16.105,5.7683333333333335,232.46666666666667,0.0,10000.0,0.0,37.535500000000006,72.66666666666667,512.9,232.46666666666667,spring,3
2021-05-20 18:00:00,24576.916666666668,5210.583333333333,4251.583333333333,14.255,4.983333333333333,64.06666666666666,0.0,10000.0,0.0,43.339333333333336,32.166666666666664,207.38333333333333,64.06666666666666,spring,3
2021-05-20 19:00:00,25625.33333333333,5149.166666666667,800.3333333333334,12.866666666666667,4.513333333333335,2.9333333333333336,0.0,10000.0,0.0,48.4825,2.15,13.116666666666667,2.9333333333333336,spring,3
2021-05-20 20:00:00,26627.416666666668,4947.583333333333,0.0,12.160000000000002,4.386666666666667,0.0,0.0,10000.0,0.0,50.89233333333334,0.0,0.0,0.0,spring,3
2021-05-20 21:00:00,26195.83333333333,4337.333333333333,0.0,11.611666666666666,4.286666666666666,0.0,0.0,10000.0,0.0,52.467333333333336,0.0,0.0,0.0,spring,3
2021-05-20 22:00:00,24728.166666666668,4015.5,0.0,11.12,4.21,0.0,0.0,10000.0,0.0,53.8585,0.0,0.0,0.0,spring,3
2021-05-20 23:00:00,23099.08333333333,4352.916666666667,0.0,10.713333333333331,4.1433333333333335,0.0,0.0,10000.0,0.0,55.0925,0.0,0.0,0.0,spring,3
2021-05-21 00:00:00,21892.916666666668,4466.666666666667,0.0,10.39,4.148333333333333,0.0,0.0,10000.0,0.0,56.236,0.0,0.0,0.0,spring,4
2021-05-21 01:00:00,21227.33333333333,4193.75,0.0,10.116666666666667,4.2316666666666665,0.0,0.0,10000.0,0.0,57.45,0.0,0.0,0.0,spring,4
2021-05-21 02:00:00,20685.416666666668,3906.6666666666665,0.0,9.835,4.308333333333334,0.0,0.0,10000.0,0.0,58.88766666666667,0.0,0.0,0.0,spring,4
2021-05-21 03:00:00,20474.666666666668,3459.4166666666665,0.0,9.543333333333331,4.273333333333333,0.0,0.0,10000.0,0.0,60.525,0.0,0.0,0.0,spring,4
2021-05-21 04:00:00,20791.83333333333,3280.5,0.0,9.588333333333331,4.308333333333335,1.4833333333333334,0.0,10000.0,0.0,61.11233333333333,1.25,5.733333333333333,1.4833333333333334,spring,4
2021-05-21 05:00:00,21709.416666666668,3138.083333333333,6.083333333333333,10.551666666666668,4.7283333333333335,73.58333333333333,0.0,10000.0,0.0,57.8655,35.800000000000004,253.63333333333333,73.58333333333333,spring,4
2021-05-21 06:00:00,22902.58333333333,3091.9166666666665,1543.5,12.211666666666666,5.283333333333334,234.28333333333333,0.0,10000.0,0.0,50.98616666666667,69.16666666666667,517.9166666666666,234.28333333333333,spring,4
2021-05-21 07:00:00,23422.666666666668,3708.8333333333335,6742.5,13.785000000000002,5.618333333333333,428.4666666666667,0.0,10000.0,0.0,44.269000000000005,116.75,620.4,428.4666666666667,spring,4
2021-05-21 08:00:00,23073.0,4684.666666666667,9762.25,15.055,5.803333333333334,591.3833333333333,0.0,10000.0,0.0,39.592666666666666,156.26666666666668,652.5500000000001,591.3833333333333,spring,4
2021-05-21 09:00:00,21959.83333333333,5368.333333333333,10524.833333333334,16.108333333333334,5.998333333333334,785.65,0.0,10000.0,0.0,36.522,181.4,750.3333333333334,785.65,spring,4
2021-05-21 10:00:00,21102.0,5243.666666666667,10790.75,16.978333333333335,6.126666666666666,822.5500000000001,0.0,10000.0,0.0,34.499833333333335,237.95,655.1,822.5500000000001,spring,4
2021-05-21 11:00:00,20502.83333333333,4825.416666666667,10286.583333333334,17.603333333333335,6.153333333333333,837.8166666666666,0.0,10000.0,0.0,33.3465,270.78333333333336,599.2333333333333,837.8166666666666,spring,4
2021-05-21 12:00:00,20139.166666666668,5037.916666666667,9922.416666666666,17.945,6.06,849.5333333333333,0.0,10000.0,0.0,32.998666666666665,181.03333333333333,706.5,849.5333333333333,spring,4
