time,load,wind_power,solar_power,temp,humidity,wind_speed,dhi,dni,ghi,season,day_of_week,source_row,season_code_raw,day_of_week_raw
2020-07-17 10:00:00,26621.333333333332,1037.1666666666667,11305.5,31.521666666666672,28.98566666666667,3.785,106.63333333333333,914.0833333333334,923.7833333333333,summer,4,162269.5,3.0,4.0
2020-07-17 11:00:00,27404.25,1076.4166666666667,11646.5,32.49166666666667,27.504166666666666,4.043333333333334,110.91666666666667,925.5166666666668,988.9666666666667,summer,4,162281.5,3.0,4.0
2020-07-17 12:00:00,28610.583333333332,1173.3333333333333,11757.833333333334,33.028333333333336,26.99683333333333,4.261666666666667,111.89999999999999,926.0666666666666,995.0666666666666,summer,4,162293.5,3.0,4.0
2020-07-17 13:00:00,29996.333333333332,1423.0,11716.166666666666,33.13166666666667,27.078666666666667,4.456666666666667,110.43333333333334,913.9333333333334,940.8000000000001,summer,4,162305.5,3.0,4.0
2020-07-17 14:00:00,31565.583333333332,1648.1666666666667,11549.083333333334,32.75333333333334,27.68216666666667,4.5,107.18333333333334,885.6333333333333,830.3166666666666,summer,4,162317.5,3.0,4.0
2020-07-17 15:00:00,33216.833333333336,2008.3333333333333,11172.166666666666,32.440000000000005,28.12,4.48,99.75,839.9166666666666,674.0166666666667,summer,4,162329.5,3.0,4.0
2020-07-17 16:00:00,34552.0,2688.4166666666665,10406.25,30.76,30.628333333333334,4.1883333333333335,88.18333333333334,764.7833333333333,485.7166666666667,summer,4,162341.5,3.0,4.0
2020-07-17 17:00:00,35750.583333333336,2499.0,9150.333333333334,28.896666666666665,33.91683333333334,3.6483333333333334,69.45,633.1833333333333,283.6333333333333,summer,4,162353.5,3.0,4.0
2020-07-17 18:00:00,36212.75,2153.3333333333335,5801.083333333333,26.34166666666667,39.66516666666667,3.0316666666666667,38.416666666666664,356.2,98.83333333333333,summer,4,162365.5,3.0,4.0
2020-07-17 19:00:00,35403.25,2358.5833333333335,1326.25,24.278333333333336,45.403166666666664,2.8000000000000003,4.766666666666667,34.88333333333333,7.3999999999999995,summer,4,162377.5,3.0,4.0
2020-07-17 20:00:00,34237.333333333336,2695.0,8.5,23.153333333333336,48.47233333333333,2.68,0.0,0.0,0.0,summer,4,162389.5,3.0,4.0
2020-07-17 21:00:00,32984.583333333336,2933.6666666666665,0.0,22.301666666666666,50.4915,2.4050000000000002,0.0,0.0,0.0,summer,4,162401.5,3.0,4.0
2020-07-17 22:00:00,30723.416666666668,3022.1666666666665,0.0,21.60166666666667,52.15383333333333,2.15,0.0,0.0,0.0,summer,4,162413.5,3.0,4.0
2020-07-17 23:00:00,28252.416666666668,2847.8333333333335,0.0,21.053333333333335,53.54266666666667,2.0233333333333334,0.0,0.0,0.0,summer,4,162425.5,3.0,4.0
2020-07-18 00:00:00,26309.666666666668,2697.25,0.0,20.585,54.93383333333333,1.9816666666666667,0.0,0.0,0.0,summer,5,162437.5,3.0,5.0
2020-07-18 01:00:00,24798.25,2495.5833333333335,0.0,20.165000000000003,56.3705,1.9333333333333336,0.0,0.0,0.0,summer,5,162449.5,3.0,5.0
2020-07-18 02:00:00,23609.833333333332,2384.75,0.0,19.785,57.68483333333334,1.8650000000000002,0.0,0.0,0.0,summer,5,162461.5,3.0,5.0
2020-07-18 03:00:00,22831.666666666668,2104.8333333333335,0.0,19.463333333333335,58.695166666666665,1.7933333333333337,0.0,0.0,0.0,summer,5,162473.5,3.0,5.0
2020-07-18 04:00:00,22511.083333333332,1968.1666666666667,0.0,19.736666666666668,58.151166666666676,1.7966666666666669,0.19999999999999998,3.1833333333333336,0.2833333333333333,summer,5,162485.5,3.0,5.0
2020-07-18 05:00:00,22576.666666666668,1905.9166666666667,0.0,21.483333333333334,53.00666666666667,1.9983333333333333,27.28333333333333,310.8666666666667,67.66666666666667,summer,5,162497.5,3.0,5.0
2020-07-18 06:00:00,22460.5,1560.3333333333333,1003.4166666666666,24.126666666666665,44.952,2.15,58.75,622.9666666666666,245.53333333333333,summer,5,162509.5,3.0,5.0
2020-07-18 07:00:00,22620.25,1264.8333333333333,5368.416666666667,26.723333333333333,37.654666666666664,2.1,79.60000000000001,755.85,443.8333333333333,summer,5,162521.5,3.0,5.0
2020-07-18 08:00:00,23027.25,1114.3333333333333,9134.583333333334,29.038333333333338,31.65816666666667,2.061666666666667,123.8,701.2833333333333,578.7166666666667,summer,5,162533.5,3.0,5.0
2020-07-18 09:00:00,23377.916666666668,869.25,10486.0,30.91,27.669666666666668,2.1750000000000003,108.45,870.1,798.1999999999999,summer,5,162545.5,3.0,5.0
2020-07-18 10:00:00,23967.333333333332,637.0,11207.916666666666,32.388333333333335,25.263666666666666,2.3800000000000003,108.2,914.4666666666667,924.8166666666666,summer,5,162557.5,3.0,5.0
2020-07-18 11:00:00,25017.333333333332,538.0833333333334,11573.5,33.48833333333334,23.83966666666667,2.5633333333333335,112.31666666666666,926.3166666666666,990.2666666666665,summer,5,162569.5,3.0,5.0
2020-07-18 12:00:00,26396.666666666668,619.6666666666666,11667.75,34.15,23.245166666666666,2.686666666666667,113.68333333333334,925.7833333333333,995.9166666666666,summer,5,162581.5,3.0,5.0
2020-07-18 13:00:00,28018.666666666668,798.4166666666666,11626.916666666666,34.345000000000006,23.296333333333333,2.7433333333333336,111.96666666666665,914.5166666666668,942.1,summer,5,162593.5,3.0,5.0
2020-07-18 14:00:00,29916.666666666668,1037.8333333333333,11484.25,34.06333333333334,23.816000000000003,2.7033333333333336,106.96666666666665,889.6166666666667,832.3666666666667,summer,5,162605.5,3.0,5.0
2020-07-18 15:00:00,31901.416666666668,1565.8333333333333,11125.416666666666,33.8,24.218,2.66,98.45,846.3166666666666,676.0500000000001,summer,5,162617.5,3.0,5.0
2020-07-18 16:00:00,33826.833333333336,2296.5,10370.916666666666,32.23166666666667,26.21666666666667,2.421666666666667,86.64999999999999,772.25,487.06666666666666,summer,5,162629.5,3.0,5.0
2020-07-18 17:00:00,35470.333333333336,2682.3333333333335,9009.916666666666,30.330000000000002,29.286833333333334,2.235,68.13333333333334,642.5166666666667,284.31666666666666,summer,5,162641.5,3.0,5.0
2020-07-18 18:00:00,36320.833333333336,2914.8333333333335,5896.0,27.753333333333334,34.77016666666667,2.1433333333333335,37.083333333333336,365.98333333333335,98.73333333333333,summer,5,162653.5,3.0,5.0
2020-07-18 19:00:00,35497.5,3423.0833333333335,1413.0833333333333,25.71666666666667,39.836666666666666,2.2666666666666666,4.316666666666666,41.583333333333336,7.383333333333333,summer,5,162665.5,3.0,5.0
2020-07-18 20:00:00,34194.666666666664,3690.6666666666665,13.166666666666666,24.535,42.71816666666667,2.2533333333333334,0.0,0.0,0.0,summer,5,162677.5,3.0,5.0
2020-07-18 21:00:00,32720.0,4093.75,0.0,23.685000000000002,44.98666666666667,2.095,0.0,0.0,0.0,summer,5,162689.5,3.0,5.0
2020-07-18 22:00:00,30367.833333333332,4143.583333333333,0.0,22.985,46.904666666666664,1.9683333333333335,0.0,0.0,0.0,summer,5,162701.5,3.0,5.0
2020-07-18 23:00:00,27957.25,4140.083333333333,0.0,22.41,48.670500000000004,1.89,0.0,0.0,0.0,summer,5,162713.5,3.0,5.0
2020-07-19 00:00:00,26042.916666666668,3941.9166666666665,0.0,21.883333333333336,50.51583333333334,1.8566666666666667,0.0,0.0,0.0,summer,6,162725.5,3.0,6.0
2020-07-19 01:00:00,24558.916666666668,3670.5833333333335,0.0,21.361666666666668,52.47233333333333,1.84,0.0,0.0,0.0,summer,6,162737.5,3.0,6.0
2020-07-19 02:00:00,23242.5,3631.6666666666665,0.0,20.90666666666667,54.13733333333334,1.8133333333333335,0.0,0.0,0.0,summer,6,162749.5,3.0,6.0
2020-07-19 03:00:00,22426.583333333332,3659.25,0.0,20.538333333333334,55.312999999999995,1.7466666666666668,0.0,0.0,0.0,summer,6,162761.5,3.0,6.0
2020-07-19 04:00:00,22003.0,3420.5,0.0,20.810000000000002,54.74733333333334,1.7566666666666668,0.18333333333333335,1.8833333333333335,0.2333333333333333,summer,6,162773.5,3.0,6.0
2020-07-19 05:00:00,21908.666666666668,3304.8333333333335,0.0,22.49666666666667,50.4785,2.0233333333333334,27.2,296.53333333333336,64.88333333333334,summer,6,162785.5,3.0,6.0
2020-07-19 06:00:00,21503.0,3279.4166666666665,867.0833333333334,25.111666666666668,42.931333333333335,2.39,59.5,613.4166666666666,241.5,summer,6,162797.5,3.0,6.0
2020-07-19 07:00:00,21402.166666666668,3133.4166666666665,4823.333333333333,27.623333333333335,35.696666666666665,2.6083333333333334,81.35000000000001,749.35,440.73333333333335,summer,6,162809.5,3.0,6.0
2020-07-19 08:00:00,21577.333333333332,2759.6666666666665,8417.833333333334,29.828333333333333,30.923333333333332,2.816666666666667,97.41666666666667,820.5,631.7833333333333,summer,6,162821.5,3.0,6.0
2020-07-19 09:00:00,21883.75,2538.0,9895.166666666666,31.673333333333336,27.49166666666667,3.045,99.68333333333334,888.9666666666667,802.3000000000001,summer,6,162833.5,3.0,6.0
2020-07-19 10:00:00,22585.0,2460.75,10552.666666666666,33.041666666666664,25.27116666666667,3.235,105.16666666666667,915.9,921.8833333333333,summer,6,162845.5,3.0,6.0
2020-07-19 11:00:00,23679.25,2428.6666666666665,10976.0,33.965,24.15533333333333,3.3850000000000002,109.05,926.6,986.1999999999999,summer,6,162857.5,3.0,6.0
2020-07-19 12:00:00,25092.25,2590.6666666666665,11389.666666666666,34.40833333333334,23.88716666666667,3.5333333333333337,110.78333333333335,925.1166666666667,991.4166666666666,summer,6,162869.5,3.0,6.0
2020-07-19 13:00:00,26682.666666666668,2928.0833333333335,11320.916666666666,34.358333333333334,24.134500000000003,3.721666666666667,109.75,911.9666666666667,936.7833333333333,summer,6,162881.5,3.0,6.0
2020-07-19 14:00:00,28330.583333333332,3494.8333333333335,11013.833333333334,33.80833333333334,24.86883333333333,3.8683333333333336,109.03333333333335,872.5333333333333,820.6166666666667,summer,6,162893.5,3.0,6.0
2020-07-19 15:00:00,30140.25,4015.3333333333335,10725.166666666666,33.36,25.441999999999997,3.94,98.01666666666667,679.7666666666667,562.9499999999999,summer,6,162905.5,3.0,6.0
2020-07-19 16:00:00,31881.416666666668,4128.083333333333,10073.0,31.283333333333335,28.2555,3.851666666666667,96.63333333333333,637.1333333333333,427.76666666666665,summer,6,162917.5,3.0,6.0
2020-07-19 17:00:00,33450.916666666664,4186.416666666667,8722.25,29.245,31.775333333333336,3.4166666666666674,68.7,572.9666666666667,259.5,summer,6,162929.5,3.0,6.0
2020-07-19 18:00:00,34301.166666666664,4538.333333333333,5571.916666666667,26.706666666666667,37.753166666666665,2.725,37.85,309.9166666666667,91.13333333333333,summer,6,162941.5,3.0,6.0
2020-07-19 19:00:00,33656.583333333336,4508.416666666667,1282.25,24.798333333333336,43.32583333333334,2.315,4.05,37.233333333333334,6.816666666666666,summer,6,162953.5,3.0,6.0
2020-07-19 20:00:00,32782.0,4486.583333333333,7.25,23.831666666666667,45.937000000000005,2.1300000000000003,0.0,0.0,0.0,summer,6,162965.5,3.0,6.0
2020-07-19 21:00:00,31595.25,4679.0,0.0,23.061666666666667,47.93616666666667,1.9166666666666667,0.0,0.0,0.0,summer,6,162977.5,3.0,6.0
2020-07-19 22:00:00,29186.083333333332,4427.25,0.0,22.425,49.531,1.8416666666666668,0.0,0.0,0.0,summer,6,162989.5,3.0,6.0
2020-07-19 23:00:00,26670.5,4706.0,0.0,21.896666666666665,50.6455,1.8033333333333335,0.0,0.0,0.0,summer,6,163001.5,3.0,6.0
2020-07-20 00:00:00,24942.083333333332,4409.0,0.0,21.400000000000002,51.901500000000006,1.7666666666666666,0.0,0.0,0.0,summer,0,163013.5,3.0,0.0
2020-07-20 01:00:00,23615.166666666668,4712.416666666667,0.0,20.868333333333336,53.64083333333334,1.7149999999999999,0.0,0.0,0.0,summer,0,163025.5,3.0,0.0
2020-07-20 02:00:00,22668.583333333332,4866.333333333333,0.0,20.32166666666667,55.534333333333336,1.6783333333333335,0.0,0.0,0.0,summer,0,163037.5,3.0,0.0
2020-07-20 03:00:00,22163.25,4844.833333333333,0.0,19.82166666666667,57.169000000000004,1.655,0.0,0.0,0.0,summer,0,163049.5,3.0,0.0
2020-07-20 04:00:00,22213.75,4776.916666666667,0.0,19.901666666666667,57.342166666666664,1.715,0.16666666666666666,1.6166666666666665,0.21666666666666667,summer,0,163061.5,3.0,0.0
2020-07-20 05:00:00,23051.5,4586.5,0.0,21.316666666666666,53.84033333333334,2.066666666666667,27.883333333333336,271.06666666666666,62.18333333333334,summer,0,163073.5,3.0,0.0
2020-07-20 06:00:00,23957.666666666668,4517.25,685.6666666666666,23.558333333333337,47.31066666666667,2.4250000000000003,63.0,589.15,237.0,summer,0,163085.5,3.0,0.0
2020-07-20 07:00:00,24978.666666666668,4066.4166666666665,4321.25,25.908333333333335,40.4105,2.521666666666667,85.41666666666667,728.5,434.68333333333334,summer,0,163097.5,3.0,0.0
2020-07-20 08:00:00,25865.25,4006.9166666666665,7969.666666666667,28.123333333333335,35.24816666666667,2.545,123.95,667.6,565.6666666666666,summer,0,163109.5,3.0,0.0
2020-07-20 09:00:00,26204.583333333332,4012.75,9762.166666666666,29.903333333333336,31.817333333333334,2.5783333333333336,147.5,701.6,709.5166666666668,summer,0,163121.5,3.0,0.0
2020-07-20 10:00:00,26584.166666666668,3807.4166666666665,10818.583333333334,31.25,29.5535,2.645,175.66666666666666,724.5333333333333,827.8333333333334,summer,0,163133.5,3.0,0.0
2020-07-20 11:00:00,27317.416666666668,3622.0833333333335,11375.166666666666,32.218333333333334,28.140666666666664,2.723333333333333,174.41666666666666,802.0833333333334,936.5500000000001,summer,0,163145.5,3.0,0.0
2020-07-20 12:00:00,28328.583333333332,3489.6666666666665,11513.083333333334,32.791666666666664,27.5425,2.7899999999999996,130.75,895.9333333333334,982.8000000000001,summer,0,163157.5,3.0,0.0
2020-07-20 13:00:00,29707.333333333332,3492.1666666666665,11399.083333333334,32.97666666666667,27.493333333333336,2.8383333333333334,162.4,825.7166666666667,909.9166666666666,summer,0,163169.5,3.0,0.0
2020-07-20 14:00:00,31224.916666666668,3917.25,10935.333333333334,32.730000000000004,27.965666666666664,2.918333333333333,123.8,806.65,782.3666666666667,summer,0,163181.5,3.0,0.0
2020-07-20 15:00:00,32831.5,4372.333333333333,10324.083333333334,32.44,28.432,2.98,103.88333333333333,657.25,552.2333333333333,summer,0,163193.5,3.0,0.0
2020-07-20 16:00:00,34192.166666666664,4799.083333333333,9621.0,30.74166666666667,30.8655,3.081666666666667,80.14999999999999,597.0833333333334,389.2833333333333,summer,0,163205.5,3.0,0.0
2020-07-20 17:00:00,35468.833333333336,5035.333333333333,8457.25,28.661666666666665,34.579,2.8716666666666666,81.23333333333333,506.75,250.75,summer,0,163217.5,3.0,0.0
2020-07-20 18:00:00,36074.25,4963.583333333333,5345.083333333333,26.046666666666667,40.643499999999996,2.485,40.300000000000004,279.45,87.55,summer,0,163229.5,3.0,0.0
2020-07-20 19:00:00,35320.5,4851.0,1250.8333333333333,24.070000000000004,46.5095,2.315,4.066666666666666,28.900000000000002,6.183333333333334,summer,0,163241.5,3.0,0.0
2020-07-20 20:00:00,34266.916666666664,4928.333333333333,8.583333333333334,22.995,49.755500000000005,2.2233333333333336,0.0,0.0,0.0,summer,0,163253.5,3.0,0.0
2020-07-20 21:00:00,32898.666666666664,4883.083333333333,0.0,22.18166666666667,51.99483333333333,2.111666666666667,0.0,0.0,0.0,summer,0,163265.5,3.0,0.0
2020-07-20 22:00:00,30391.0,4563.0,0.0,21.503333333333334,53.76683333333333,2.0050000000000003,0.0,0.0,0.0,summer,0,163277.5,3.0,0.0
2020-07-20 23:00:00,27852.166666666668,4429.166666666667,0.0,20.96666666666667,55.151999999999994,1.9200000000000002,0.0,0.0,0.0,summer,0,163289.5,3.0,0.0
2020-07-21 00:00:00,25959.583333333332,4344.583333333333,0.0,20.51,56.474,1.875,0.0,0.0,0.0,summer,1,163301.5,3.0,1.0
2020-07-21 01:00:00,24511.083333333332,4250.833333333333,0.0,20.13,57.68283333333334,1.87,0.0,0.0,0.0,summer,1,163313.5,3.0,1.0
2020-07-21 02:00:00,23507.5,3821.75,0.0,19.830000000000002,58.69916666666666,1.8200000000000003,0.0,0.0,0.0,summer,1,163325.5,3.0,1.0
2020-07-21 03:00:00,22910.333333333332,3645.0,0.0,19.603333333333335,59.415333333333336,1.7383333333333333,0.0,0.0,0.0,summer,1,163337.5,3.0,1.0
2020-07-21 04:00:00,22888.833333333332,3240.0,0.0,19.830000000000002,59.01500000000001,1.675,0.16666666666666666,1.1500000000000001,0.18333333333333335,summer,1,163349.5,3.0,1.0
2020-07-21 05:00:00,23633.416666666668,2890.4166666666665,0.0,21.32166666666667,55.30466666666666,1.8250000000000002,29.383333333333336,220.04999999999998,57.51666666666667,summer,1,163361.5,3.0,1.0
2020-07-21 06:00:00,24443.166666666668,2566.1666666666665,807.0833333333334,23.665000000000003,48.8675,2.0883333333333334,72.08333333333333,524.9666666666667,226.95000000000002,summer,1,163373.5,3.0,1.0
2020-07-21 07:00:00,25156.833333333332,1980.25,4750.25,25.935000000000002,42.49183333333333,2.348333333333333,101.63333333333333,660.9333333333333,416.75,summer,1,163385.5,3.0,1.0
2020-07-21 08:00:00,25917.25,1529.3333333333333,8436.833333333334,27.985,37.389833333333335,2.676666666666667,161.56666666666666,559.7833333333333,528.1999999999999,summer,1,163397.5,3.0,1.0
2020-07-21 09:00:00,26303.5,1181.5833333333333,9783.916666666666,29.790000000000003,33.214,3.0083333333333333,160.23333333333332,692.8166666666666,714.6999999999999,summer,1,163409.5,3.0,1.0
2020-07-21 10:00:00,26816.416666666668,852.6666666666666,10516.0,31.27666666666667,29.944000000000003,3.2466666666666666,142.0,818.2833333333333,875.0666666666666,summer,1,163421.5,3.0,1.0
2020-07-21 11:00:00,27626.75,691.4166666666666,10884.583333333334,32.306666666666665,27.850833333333338,3.4450000000000003,119.31666666666666,905.75,975.2333333333332,summer,1,163433.5,3.0,1.0
2020-07-21 12:00:00,28805.5,779.25,11016.083333333334,32.86166666666667,26.89616666666667,3.601666666666667,153.91666666666666,855.0666666666666,966.6999999999999,summer,1,163445.5,3.0,1.0
2020-07-21 13:00:00,30442.583333333332,1140.5,10997.833333333334,32.93666666666667,26.900499999999997,3.7550000000000003,192.16666666666666,735.1166666666667,858.1833333333334,summer,1,163457.5,3.0,1.0
2020-07-21 14:00:00,31970.416666666668,1444.25,10464.583333333334,32.43333333333334,27.772833333333335,3.8433333333333337,210.71666666666667,627.1166666666667,721.0500000000001,summer,1,163469.5,3.0,1.0
2020-07-21 15:00:00,33406.166666666664,1865.5833333333333,9492.916666666666,32.00000000000001,28.47,3.86,147.11666666666667,655.3833333333333,591.4,summer,1,163481.5,3.0,1.0
2020-07-21 16:00:00,34575.833333333336,2131.25,8930.833333333334,29.795,32.48133333333333,3.8699999999999997,124.44999999999999,568.5333333333333,412.73333333333335,summer,1,163493.5,3.0,1.0
2020-07-21 17:00:00,35516.25,2883.1666666666665,7495.75,27.718333333333334,36.994166666666665,3.4800000000000004,89.0,392.7166666666667,212.73333333333335,summer,1,163505.5,3.0,1.0
2020-07-21 18:00:00,35859.0,3181.0,5012.916666666667,25.42833333333333,42.6415,2.8683333333333336,38.199999999999996,242.51666666666665,77.83333333333333,summer,1,163517.5,3.0,1.0
2020-07-21 19:00:00,35064.166666666664,3356.9166666666665,1330.0833333333333,23.796666666666667,47.4315,2.5700000000000003,3.8333333333333335,28.2,5.883333333333333,summer,1,163529.5,3.0,1.0
2020-07-21 20:00:00,33796.083333333336,3713.5833333333335,9.916666666666666,22.855,50.326666666666675,2.52,0.0,0.0,0.0,summer,1,163541.5,3.0,1.0
2020-07-21 21:00:00,32446.083333333332,3770.6666666666665,0.0,21.99166666666667,52.8545,2.4783333333333335,0.0,0.0,0.0,summer,1,163553.5,3.0,1.0
2020-07-21 22:00:00,30045.5,3445.6666666666665,0.0,21.271666666666665,55.09983333333333,2.33,0.0,0.0,0.0,summer,1,163565.5,3.0,1.0
2020-07-21 23:00:00,27599.416666666668,3439.5,0.0,20.790000000000003,56.6455,2.211666666666667,0.0,0.0,0.0,summer,1,163577.5,3.0,1.0
2020-07-22 00:00:00,25709.583333333332,3128.0,0.0,20.445,57.60233333333334,2.138333333333333,0.0,0.0,0.0,summer,2,163589.5,3.0,2.0
2020-07-22 01:00:00,24335.083333333332,2826.0833333333335,0.0,20.045,58.734500000000004,2.066666666666667,0.0,0.0,0.0,summer,2,163601.5,3.0,2.0
2020-07-22 02:00:00,23326.916666666668,2424.5833333333335,0.0,19.581666666666667,60.094500000000004,1.9533333333333334,0.0,0.0,0.0,summer,2,163613.5,3.0,2.0
